bottle	CRM-189-1192-01	29	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.200	25.000
0.150	190.350	25.000
0.300	219.100	25.000
0.450	237.950	25.000
0.600	251.250	25.000
0.750	261.750	25.000
0.900	270.250	25.000
1.050	278.050	25.000
1.200	285.350	25.000
1.350	292.650	25.000
1.500	300.550	25.000
1.650	309.600	25.000
1.800	320.150	25.000
1.950	334.550	25.000
2.100	356.950	25.000
2.250	392.550	25.000
2.400	415.200	25.000
2.550	428.350	25.000
2.700	437.150	25.000
2.850	443.500	25.000
3.000	448.650	25.000
3.150	452.950	25.000
3.300	456.700	25.000
3.450	459.950	25.000
3.600	462.800	25.000
3.750	465.550	25.000
3.900	467.800	25.000
4.050	469.800	25.000
