bottle	CRM-189-0656-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	160.250	25.000
0.150	182.900	25.000
0.300	211.750	25.000
0.450	231.550	25.000
0.600	245.150	25.000
0.750	255.700	25.000
0.900	264.350	25.000
1.050	271.950	25.000
1.200	279.350	25.000
1.350	286.850	25.000
1.500	294.850	25.000
1.650	303.900	25.000
1.800	314.600	25.000
1.950	328.700	25.000
2.100	351.350	25.000
2.250	386.750	25.000
2.400	409.750	25.000
2.550	422.750	25.000
2.700	431.400	25.000
2.850	437.900	25.000
3.000	443.100	25.000
3.150	447.400	25.000
3.300	451.200	25.000
3.450	454.350	25.000
3.600	457.200	25.000
3.750	459.900	25.000
3.900	462.200	25.000
4.050	464.350	25.000
