bottle	CRM-189-1192-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.650	25.000
0.150	189.350	25.000
0.300	218.050	25.000
0.450	237.700	25.000
0.600	250.950	25.000
0.750	261.850	25.000
0.900	270.650	25.000
1.050	278.150	25.000
1.200	285.700	25.000
1.350	293.050	25.000
1.500	301.000	25.000
1.650	309.750	25.000
1.800	320.600	25.000
1.950	334.950	25.000
2.100	357.050	25.000
2.250	392.550	25.000
2.400	415.600	25.000
2.550	428.650	25.000
2.700	437.400	25.000
2.850	443.950	25.000
3.000	449.200	25.000
3.150	453.500	25.000
3.300	457.200	25.000
3.450	460.500	25.000
3.600	463.400	25.000
3.750	466.000	25.000
3.900	468.300	25.000
4.050	470.450	25.000
